MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,TASTE
14.330588553489296,-1.188836785411903,14.330588553489296,0.10761875041007674,0.04465878085594544,784.9599999999998,724.4799999999999,784.45955888,310,0,0.32596656305876076,-0.4797098142978316,0.4797098142978316,0.32596656305876076,0.8571428571428571,1.4642857142857142,2.0535714285714284,16.368633218772263,9.95894980199716,2.416381118896414,-2.3212372467357847,2.225566110847435,-2.5969929326784906,5.968647078813955,-0.1447851736347305,1.7258933699654115,1559.7182307593182,41.526004300706916,32.84491423182987,32.84491423182987,26.546728068654705,19.440590273320367,19.440590273320367,14.932997179117153,14.932997179117153,10.393227126370062,10.393227126370062,6.938300424979391,6.938300424979391,-5.260000000000001,886980700839.304,45.131708438977476,21.730542276505123,12.915647129312942,327.6568875773695,52.957624830897686,30.209204145739804,5.959554568743835,35.443078376109035,0.0,5.969305287951849,34.176506710222455,4.794537184071822,0.0,0.0,64.44760576399655,55.92419332157584,26.055090840663738,12.586597235060536,38.66828768334346,47.371938232804716,5.409283605791522,36.38376248173261,23.303147046647155,115.31256675705833,26.1790256236503,35.89528683400505,0.0,0.0,38.051277974356026,0.0,0.0,0.0,124.70835568788448,39.98258191142876,17.24509569811431,78.20415165094157,30.33183534230805,0.0,0.0,0.0,282.24,83.58133468511004,38.66828768334346,0.0,37.93255145556896,51.49050776639465,5.563451491696996,9.799819461700956,32.903945735995094,25.122838405075452,26.583943020031654,16.876618560115894,0.0,0.0,95.77788723611296,30.195361283715553,11.97025393661912,-5.361150915605729,3.038833586225997,3.0808572126771483,7.464624326921614,0.0,0.631578947368421,56,11,18,0,2,2,1,0,1,9,9,18,20,0,2,2,3,-0.8410299999999988,207.47279999999952,1,0,0,0,0,0,0,0,1,1,7,6,0,0,0,2,6,2,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.444242601667744,-1.1943311652294517,13.444242601667744,0.0819902639913388,0.09487101547763449,565.6750000000003,526.3630000000004,565.3012673479999,220,0,0.32604706419408747,-0.47970863005861825,0.47970863005861825,0.32604706419408747,0.9512195121951219,1.5365853658536586,2.097560975609756,16.368391406381356,10.019896284032319,2.3754233583612816,-2.285348919419868,2.1959537070647084,-2.5701225945323145,5.942240783945177,-0.14268634153520998,1.6957822326316914,1194.556241104275,29.777445635192997,22.921878909381764,22.921878909381764,19.650774800938812,13.707216646369904,13.707216646369904,10.118863176057525,10.118863176057525,6.97594805092349,6.97594805092349,4.833747378873655,4.833747378873655,-4.449999999999999,1066624333.4973992,31.082634861996393,15.367041628606165,9.603557939401721,238.9015568834628,37.424137892034544,18.12552248744388,5.959554568743835,17.721539188054518,0.0,5.969305287951849,19.792895158006985,4.794537184071822,0.0,0.0,60.6636706846161,36.81018947509803,25.931156057677168,6.041840829147961,24.284676131127995,29.650399044750202,5.409283605791522,20.85027554286947,11.46733495432437,62.692293054147896,13.08951281182515,71.7905736680101,0.0,0.0,27.417700766343362,0.0,0.0,0.0,76.91371229885839,32.01979198213931,5.409283605791522,36.81018947509803,60.6636706846161,0.0,0.0,0.0,203.73,41.9510280632467,24.284676131127995,0.0,24.70837754394736,38.7727993035292,11.126902983393991,4.899909730850478,24.26546827384644,36.39820241076966,15.950365812018994,16.876618560115894,0.0,0.0,53.359849343472874,25.009380882629173,12.916835389685637,-2.829826635936105,14.165590305668069,2.1121557196330394,0.7660149948473132,0.0,0.41379310344827586,41,9,12,0,1,1,2,0,2,6,7,12,14,0,1,1,3,0.10757000000000766,153.65039999999976,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.98545783220851,-1.4652484696306847,12.98545783220851,0.08830750842333046,0.07729450842598558,601.7020000000005,554.3260000000004,601.3435260839999,240,0,0.32540322347869366,-0.47972534858738486,0.47972534858738486,0.32540322347869366,0.6904761904761905,1.2142857142857142,1.6904761904761905,16.36843602009468,9.993993493336198,2.3136233546078104,-2.2627858675173513,2.073204494212624,-2.59321736849002,5.955397249252804,-0.14081934655830514,5.216469451433497,973.7700716610804,32.73132184970986,25.27674477169978,25.27674477169978,19.40176877851184,13.818917745562967,13.818917745562967,10.681151030408781,10.681151030408781,6.327521089340707,6.327521089340707,3.4459639954325554,3.4459639954325554,-3.7900000000000005,268465949.00991744,38.21,18.604035861158213,14.20801491604491,245.22098989110407,47.84745389088158,24.167363316591842,0.0,35.443078376109035,0.0,5.969305287951849,33.561760288502754,0.0,0.0,0.0,34.11577042168851,39.02784531432067,0.0,25.23532002872141,43.77481507818416,41.41238366406088,0.0,31.900731624037984,17.56947956948497,97.62097417717446,13.08951281182515,0.0,0.0,0.0,37.634399101200174,0.0,0.0,0.0,101.02812179905557,33.561760288502754,11.835812092322787,61.30780364368637,0.0,0.0,0.0,0.0,258.15,90.81506700937415,38.66828768334346,0.0,18.256633715248796,6.4208216229260096,0.0,20.771211599071872,20.771211599071872,6.923737199690624,31.900731624037984,10.84019487200289,0.0,0.0,85.48729744438562,33.06100801714259,5.840099360239539,-5.846678103521961,-5.733436524091118,-0.5644900942039323,10.089533233382598,0.0,0.7307692307692307,42,10,16,0,0,0,0,0,0,9,9,16,18,0,0,0,0,-2.9172999999999996,151.29219999999992,1,1,1,0,0,0,0,0,1,1,7,6,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.598421201814059,-1.1220976106491973,11.598421201814059,0.01982969576719551,0.4776746766594925,260.2899999999999,240.12999999999994,260.13722174000003,104,0,0.3259772251978045,-0.48122949721674035,0.48122949721674035,0.3259772251978045,1.2777777777777777,1.8333333333333333,2.2222222222222223,16.370368601197168,9.984336857764855,2.269104555094503,-2.214968994883075,2.081345635816008,-2.505615213894223,5.867604104043815,-0.1435043277570653,4.409019475172868,318.55543299050083,14.292528739883947,10.549893482709653,10.549893482709653,8.289800117833243,5.796785123544033,5.796785123544033,4.248935830796997,4.248935830796997,2.782776822311161,2.782776822311161,1.3534654370086743,1.3534654370086743,-1.63,5142.371337978722,16.37,7.649012061833981,5.6248447272021,105.35145885693973,21.263510870849927,6.041840829147961,0.0,5.907179729351506,0.0,11.938610575903699,9.589074368143644,4.794537184071822,0.0,0.0,20.268296022307258,12.338727669087403,6.4208216229260096,6.041840829147961,24.596666341896878,17.845790305255207,0.0,5.316788604006331,11.651573523323577,45.193620926455196,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,40.14252675323253,14.383611552215466,5.917906046161393,33.10993926815928,0.0,0.0,0.0,0.0,129.72,29.929471963551123,14.383611552215466,0.0,18.75954929201341,6.4208216229260096,0.0,0.0,6.923737199690624,6.923737199690624,5.316788604006331,15.946722266843596,0.0,0.0,32.902748969588345,19.767322753188104,5.487249622071051,-3.027621147224321,-2.008903533635677,0.35245879524649393,3.5267445407660056,0.0,0.7272727272727273,18,5,7,0,0,0,0,0,0,4,4,7,8,0,0,0,0,-0.2059999999999989,63.86670000000002,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.307569282376543,-1.4394135225986362,14.307569282376543,0.01713596358932845,0.10194619279488483,805.93,750.49,805.40104096,314,0,0.32604706410224527,-0.48122926245045566,0.48122926245045566,0.32604706410224527,0.6551724137931034,1.1379310344827587,1.603448275862069,16.370722359228004,9.999274493353434,2.4160697246365603,-2.3164193968072673,2.2247894759208164,-2.5985623467225016,5.973437102621181,-0.14374520907669583,1.5018028301204296,1791.3557653390835,42.51756813226962,33.0955636321791,33.0955636321791,27.564366158859748,19.673686448306896,19.673686448306896,15.231887210746775,15.231887210746775,10.387811128394107,10.387811128394107,7.290392635646454,7.290392635646454,-5.84,3139040888761.606,44.86938731337828,21.070579982378742,12.328443241095307,336.9998074125979,47.01369614456988,36.25104497488776,0.0,35.443078376109035,0.0,11.938610575903699,33.561760288502754,4.794537184071822,0.0,0.0,74.51114508399735,56.07265434387605,32.351977680603184,6.041840829147961,48.56935226225598,47.38168895201273,0.0,31.06697387772628,11.651573523323577,114.43067038651569,13.08951281182515,71.7905736680101,0.0,0.0,27.00082189318751,0.0,0.0,0.0,122.776961819256,51.19794071842659,5.917906046161393,70.42304432002193,60.6636706846161,0.0,0.0,0.0,257.64,96.10612269578435,48.56935226225598,0.0,38.135222626968115,31.3706727663876,5.563451491696996,16.72355666139158,74.51114508399735,0.0,21.267154416025324,5.733667477162185,0.0,0.0,108.29352254347052,29.79071981415887,7.232651331264793,-6.901156255494605,9.801055820472348,0.8029228808172965,5.31361719864411,0.0,0.5121951219512195,58,8,17,0,2,2,2,0,2,9,7,17,19,0,2,2,4,0.3456000000000116,210.47779999999946,2,0,0,0,0,0,0,0,2,2,8,6,0,0,0,2,4,1,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.962546296296296,-0.876067649281935,11.962546296296296,0.03018518518518465,0.6655762341234267,212.249,196.12099999999998,212.116092372,84,0,0.32591549572957784,-0.4797121316648125,0.4797121316648125,0.32591549572957784,1.2666666666666666,2.066666666666667,2.6666666666666665,16.36892768695516,10.14893274340342,2.370571822404525,-2.2408508755090466,2.2001560385018784,-2.4775782330347553,5.8728958849708,-0.14841655656230374,2.017585288766255,273.84106611831646,10.836498814253964,8.608264997426181,8.608264997426181,7.198377302757662,5.4659639170332595,5.4659639170332595,4.176834476754707,4.176834476754707,3.1793472565391054,3.1793472565391054,2.382719892928042,2.382719892928042,-1.1,4506.91962317267,10.418895545245709,4.182067718229895,1.9689482406443908,88.43904155643553,15.323225729697516,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,0.0,32.22804289761661,6.544756405912575,6.041840829147961,14.69560176298435,11.876485017303356,0.0,10.216698334856808,0.0,37.76696814999996,13.08951281182515,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,47.056116613115606,9.589074368143644,0.0,25.683286491704038,0.0,0.0,0.0,0.0,69.64,12.011146117099809,9.589074368143644,0.0,11.949020558499466,12.965578028838586,25.807221274690605,4.899909730850478,0.0,0.0,5.316788604006331,5.106527394840706,0.0,0.0,24.39873441043084,12.06965277777778,0.0,-0.9062528344671197,-0.74550925925926,3.229044784580499,1.4543301209372639,0.0,0.8,15,2,5,0,2,2,0,0,0,3,2,5,2,0,2,2,2,-0.18600000000000033,53.39550000000003,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.753226450478222,-1.2143224326198478,14.753226450478222,0.03903569248703542,0.02796588013851532,1094.3699999999992,1006.6739999999993,1093.664800604,434,0,0.32596656305876076,-0.4797098142978316,0.4797098142978316,0.32596656305876076,0.6410256410256411,1.1794871794871795,1.7307692307692308,16.368797443279057,9.93690087651541,2.426986178945813,-2.3270465764855612,2.2332329503984214,-2.610645979623492,5.983542807683056,-0.1440941405948509,1.481582380998009,2261.962681122142,57.801660703716266,46.70748730472612,46.70748730472612,36.9814874766308,27.766229544789596,27.766229544789596,21.63868441676554,21.63868441676554,15.08402332213216,15.08402332213216,9.95594809068777,9.95594809068777,-6.850000000000001,2.8553513093117736e+16,63.68071697262161,30.92384556276964,18.390332010154253,457.8342545917367,68.49111176976083,48.33472663318368,5.959554568743835,53.16461756416355,0.0,5.969305287951849,48.56011826243792,4.794537184071822,0.0,0.0,98.56337618568504,87.14640506566323,26.055090840663738,12.586597235060536,53.05189923555892,65.09347742085923,5.409283605791522,57.650916897757945,29.405291661807752,180.39550291204282,32.72378202956288,35.89528683400505,0.0,0.0,53.584764913219175,0.0,0.0,0.0,167.10017376929542,54.36619346364422,29.080907790437095,125.16156531848209,30.33183534230805,0.0,0.0,0.0,355.54999999999995,131.9017851294923,53.05189923555892,0.0,63.102196053698485,50.633137635165625,6.4208216229260096,9.799819461700956,71.87425854045178,13.847474399381248,47.85109743605698,11.142951082953708,0.0,0.0,140.1073606065289,42.24382922283119,6.149387504063206,-8.356873058313868,-0.26355410590474415,4.189900603941862,14.763282560186793,0.0,0.6851851851851852,78,13,24,0,3,3,1,0,1,12,12,24,29,0,3,3,4,-0.25983000000000933,290.6071999999999,1,0,0,0,0,0,0,0,1,1,10,9,0,0,0,2,10,1,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14.97763829417089,-1.5815373177113659,14.97763829417089,0.036179669895739064,0.027434995736892565,1384.6440000000002,1286.8679999999993,1383.7227094039995,540,0,0.32569531225708037,-0.48122926245045566,0.48122926245045566,0.32569531225708037,0.45,0.87,1.33,16.371210024972683,9.995974650995,2.4317277788109,-2.3220465124354646,2.2365199428750038,-2.607371078364353,5.995524926195612,-0.14435989666451138,1.1219003352158778,3440.6767860924406,73.00212054864915,57.32415685983819,57.32415685983819,47.736309009853684,34.11031605221208,34.11031605221208,26.073238072527083,26.073238072527083,17.54702026257703,17.54702026257703,12.025177894771033,12.025177894771033,-10.09,4.1890272491130304e+24,78.90150212245172,39.48859934767252,24.41652174078513,581.9447081135335,79.33130664176373,60.418408291479594,0.0,64.97897702286656,0.0,11.938610575903699,57.53444620886186,4.794537184071822,0.0,0.0,149.02229016799475,105.34550627104808,38.7727993035292,12.586597235060536,72.5420381826151,76.91758759877027,0.0,57.650916897757945,23.303147046647155,184.54961621711885,26.1790256236503,143.58114733602022,0.0,0.0,59.31843239038136,0.0,0.0,0.0,189.56973659443048,88.01226988463775,11.835812092322787,114.6598865715752,121.32734136923226,0.0,0.0,0.0,429.15999999999985,174.6000484634852,72.5420381826151,0.0,58.03526417230722,43.3549458810106,11.126902983393991,16.72355666139158,112.62408775722506,36.39820241076966,47.85109743605698,11.46733495432437,0.0,0.0,182.0571917140577,43.30013492837605,14.640464627054733,-11.97046864641586,21.657716559555123,1.0919709033937568,7.889656580645191,0.0,0.4861111111111111,100,15,28,0,2,2,4,0,4,15,13,28,38,0,2,2,6,0.6713999999999878,369.24570000000097,2,0,0,0,0,0,0,0,2,2,13,11,0,0,0,2,9,2,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.202114040060469,-0.9465174897119335,12.202114040060469,0.26967309145880525,0.8333822866207786,262.3089999999999,244.16499999999994,262.131742436,102,0,0.3259154963298272,-0.47971213166322757,0.47971213166322757,0.3259154963298272,1.368421052631579,2.0526315789473686,2.6842105263157894,16.36892485033655,10.05297711478494,2.3538655996317916,-2.2434831552866035,2.184887293508243,-2.487755147334543,5.87177034908562,-0.1482193278089788,2.0080471571889356,461.01869798152967,13.828062645816686,10.658153050190842,10.658153050190842,9.092224152875016,6.4213057182947395,6.4213057182947395,4.824111725752956,4.824111725752956,3.4365758929499757,3.4365758929499757,2.4555570442741392,2.4555570442741392,-1.88,26739.88756886323,13.54931840221433,5.840221915696378,3.115181518868379,111.56211120064026,15.74010460285337,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,30.33183534230805,24.825916360475023,6.544756405912575,6.041840829147961,14.69560176298435,11.876485017303356,0.0,4.899909730850478,5.733667477162185,31.34614652707395,6.544756405912575,35.89528683400505,0.0,0.0,5.733667477162185,0.0,0.0,0.0,40.51136020720303,16.00989599106965,0.0,18.405094737549014,30.33183534230805,0.0,0.0,0.0,83.63000000000001,18.05298694624777,9.589074368143644,0.0,5.907179729351506,19.386399651764595,11.984273114623004,4.899909730850478,0.0,30.33183534230805,0.0,10.84019487200289,0.0,0.0,24.66351068013676,9.069360603822183,6.888240268329555,-1.2161905811707387,8.108277410086574,1.6690539178634416,0.48441436759889145,0.0,0.42857142857142855,19,3,5,0,1,1,1,0,1,3,2,5,4,0,1,1,2,0.6319999999999999,70.49220000000004,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.740285336356763,-1.0107393235071804,11.740285336356763,0.04490268329554015,0.6220200138459197,244.33499999999998,220.14299999999997,244.178692628,100,0,0.3257059631637324,-0.47971734475406774,0.47971734475406774,0.3257059631637324,1.2941176470588236,1.8235294117647058,2.176470588235294,16.36826648652523,9.978161861572792,2.255673241628997,-2.215875712790109,2.0815448841108695,-2.505376865977935,5.864431382930521,-0.14220017096099788,4.448539393580265,266.4763559072657,13.585421958697399,11.06467508474891,11.06467508474891,7.789800117833243,6.078449618811963,6.078449618811963,4.940276571391324,4.940276571391324,2.881442880766213,2.881442880766213,1.4731783019006468,1.4731783019006468,-1.1,3083.4289666433588,15.9,7.26958662660034,5.676401639156613,102.76064511909654,16.156983476009223,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,34.11577042168851,18.256633715248796,0.0,6.041840829147961,14.69560176298435,11.876485017303356,0.0,5.316788604006331,17.56947956948497,52.620273702910424,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,29.06669407043998,9.589074368143644,11.835812092322787,40.53659204461451,0.0,0.0,0.0,0.0,92.42,18.05298694624777,9.589074368143644,0.0,17.742991821674295,6.4208216229260096,6.4208216229260096,0.0,0.0,27.694948798762496,5.316788604006331,10.84019487200289,0.0,0.0,22.71720623897707,11.49237000818846,5.745529100529101,-1.1430374727051316,-1.4938718820861685,1.1992109158478206,7.6492597579155115,0.0,0.8333333333333334,17,4,5,0,0,0,0,0,0,3,3,5,7,0,0,0,0,0.9753000000000005,66.45190000000004,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.192817471860721,-1.1488858307433991,13.192817471860721,0.04752607757699878,0.16222160831822866,580.7270000000003,532.3430000000003,580.3584478759999,232,0,0.325966562604788,-0.4797098142990776,0.4797098142990776,0.325966562604788,0.8292682926829268,1.4634146341463414,2.0,16.36856489110101,9.992154340988897,2.3696355409694974,-2.2791480741176624,2.1829739078585892,-2.578480892268036,5.95205939846077,-0.14467176526879805,2.0068752335880835,963.5774169564231,30.852642193269503,25.119573336792477,25.119573336792477,19.22102956595922,14.668882949448557,14.668882949448557,12.101415166167405,12.101415166167405,7.483906688453288,7.483906688453288,5.149855974436495,5.149855974436495,-3.22,527631733.3474929,33.983632131213994,15.69091759250484,9.976496414316687,241.85353675018166,36.59038014572284,24.167363316591842,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,41.54242319814374,56.402582659026805,6.544756405912575,12.586597235060536,33.87375049927164,35.50520393470938,0.0,31.483852750882132,17.75371813848418,103.85573545851358,19.634269217737724,0.0,0.0,0.0,26.583943020031654,0.0,0.0,0.0,95.3551144238781,28.76722310443093,17.75371813848418,73.64653131277379,0.0,0.0,0.0,0.0,186.04,53.765387521949705,33.87375049927164,0.0,36.247495102896224,32.22804289761662,12.965578028838586,4.899909730850478,13.847474399381248,27.694948798762496,26.583943020031654,0.0,0.0,0.0,77.61961748712808,23.176518668310976,0.0,-3.9461891036407,-4.011017675145417,2.8566663483018173,11.47107094171191,0.0,0.7857142857142857,41,6,13,0,2,2,0,0,0,7,6,13,14,0,2,2,2,-0.25729999999999165,151.32829999999987,1,0,0,0,0,0,0,0,1,1,6,5,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.809385752200125,-1.1956762587153895,13.809385752200125,0.11905957180357252,0.09487101547763449,565.6750000000003,526.3630000000004,565.301267348,220,0,0.3256966934900771,-0.479717468262263,0.479717468262263,0.3256966934900771,0.9512195121951219,1.5609756097560976,2.1463414634146343,16.368396889201932,10.017928069952037,2.3877323494691023,-2.29835157529307,2.203154949476864,-2.571426345925387,5.943452532474885,-0.14464200744916125,1.7022781994177987,1194.556241104275,29.777445635193,22.921878909381764,22.921878909381764,19.650774800938816,13.707216646369902,13.707216646369902,10.118863176057527,10.118863176057527,6.970586682007451,6.970586682007451,4.847137597205718,4.847137597205718,-4.449999999999999,1062090678.1844778,31.082634861996393,15.367041628606165,9.603557939401721,238.9015568834628,37.424137892034544,18.12552248744388,5.959554568743835,17.721539188054518,0.0,5.969305287951849,19.792895158006985,4.794537184071822,0.0,0.0,60.6636706846161,43.23101109802404,19.510334434751158,6.041840829147961,24.284676131127995,29.650399044750202,5.409283605791522,20.850275542869472,11.46733495432437,62.692293054147896,13.08951281182515,71.7905736680101,0.0,0.0,27.417700766343362,0.0,0.0,0.0,76.91371229885839,32.01979198213931,5.409283605791522,36.81018947509803,60.6636706846161,0.0,0.0,0.0,203.73,47.85820779259821,24.284676131127995,0.0,25.34595422050843,32.22804289761662,11.126902983393991,4.899909730850478,0.0,60.6636706846161,15.950365812018994,16.876618560115894,0.0,0.0,53.28504043419972,24.76167157483173,13.153696034224176,-2.8852358107595846,14.687187141017379,1.9096293381271656,0.5880112883594171,0.0,0.41379310344827586,41,9,12,0,1,1,2,0,2,6,7,12,14,0,1,1,3,0.10757000000000833,153.6503999999998,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
